Key,Type,Severity,File,Line,Message,Effort,Debt,Rule,Tags
a8a39714-f420-46b9-81a1-f31e9ba43b96,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,288,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
26dedffe-475a-40bf-adc1-8d184f3a329e,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,937,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
dc180253-4acb-4df6-9ba7-b8ad9a0a58df,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,127,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
3b7a9d29-4fc8-46a6-bf3f-8dfe2ce20754,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,197,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
66b366ab-094f-409a-811b-ee52183257e2,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,232,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
2c2d3b79-cf11-4d6a-a45e-dc49cbee3a5a,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,271,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
78f84826-b8d4-4cdb-9e12-5c189b832142,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,307,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
14a6f483-3102-4bcd-85b8-7fa8bce86873,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,348,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
2861918c-9a3c-476f-837b-33471b38a198,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,390,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
c02786a1-ff1b-41af-88dc-b24da8739c73,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,494,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
33159f1b-e551-40ac-8213-1692baf0ec47,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,520,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
e80180cf-9417-466b-bccb-afbcc0ad258f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,545,"The member referenced by the MemberData attribute returns untyped data rows, such as object[]. Consider using TheoryData<> as the return type to provide better type safety.",0min,0min,external_roslyn:xUnit1042,
e1b83c1b-dfda-4525-ba22-67d7502d8711,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,232,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
f552763f-c184-44ad-a071-6e804dc3922c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,294,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
0fb7bc3e-e4d7-40ae-b9aa-be0e8ea7af98,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,263,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
8d0f4bae-fb49-4b88-84c6-6a6b3d7e5220,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Benchmark/Helpers/RandomExtensions.cs,7,Add parentheses when necessary,0min,0min,external_roslyn:RCS1123,
9a49bdd8-6c80-409d-bb61-d6086bd969e0,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,168,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
4d2e35b3-b5ca-4697-a270-1c9c2fd3f10f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,71,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
4d98726a-2e2d-44cb-b015-0383497c4b2d,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.SourceGenerator.Test/Tests/WorksheetRowGeneratorTests.cs,36,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
cbf0fb83-5b81-4fae-bc17-e2269a2b1faa,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,177,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
54d7e3c5-9b85-43d8-831f-dbbbfc98b124,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,836,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
4c656adb-384d-45d3-9a4d-f9658b978c9c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,152,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
e7bd5cf2-2529-4f63-b737-64185da62412,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,275,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c12b024c-4214-4989-98b4-3b71fad88c0c,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,466,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
cf022c11-8041-47b1-a9af-37842157efcf,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,525,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
16940341-38de-4c6e-b5c9-6b6a3eee28a9,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,573,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
c772be9b-849f-4a76-b47b-b7af7515807f,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,89,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
15d31e8c-2782-4c37-b1c6-749bd828bbf9,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,121,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
d847ac61-a550-4cf8-b4a2-ad9531d9c68b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,943,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
2e06c554-21a8-43d6-a76d-c39e8d7432d1,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetStyledRowTests.cs,62,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
2521703a-3eaf-47c8-bd07-e4b2dca27b15,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,131,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
b7171cd5-5e33-459c-ac3a-38dc614aa94b,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,202,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
6b6ef496-0623-4bbc-a05e-e1cf5fba2579,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,236,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
be155453-9823-4399-89df-6e87deddddef,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,311,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
21d1cb04-c5a8-43ce-a437-98e581ea4733,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,352,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
ba9fc32a-919d-42cc-a58f-e8c71fb19947,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,395,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
a9be289e-1273-41e4-9f7f-a177e64ba3f7,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetRowTests.cs,498,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
0f41c2d6-9448-404b-bed8-e71894637e57,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,26,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
43916284-096c-495d-88dd-fa3062f401ce,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,44,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
8e885bab-2f25-4e1a-b570-1c0464bd9fd6,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,44,Prefer using 'await using',0min,0min,external_roslyn:MA0042,
363bcf7a-5323-465e-97f3-c4eaf4b2c3d5,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,280,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
a55e02ab-5d51-4341-85bc-0c359cd33333,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah.Test/Tests/SpreadsheetTests.cs,368,Resource can be disposed asynchronously,0min,0min,external_roslyn:RCS1261,
3bda99ef-c689-4d95-a3a0-7b6df733bfe4,CODE_SMELL,INFO,spreadcheetah:SpreadCheetah/SpreadCheetahOptions.cs,34,Do not use implicit culture-sensitive ToString,0min,0min,external_roslyn:MA0075,
